date,station_uuid,diesel
1503124269.0,5f143eb7,1.099
1503124269.0,351dd222,1.049
1503124269.0,4f362e94,1.139
1503124269.0,48f835a8,1.139
1503124269.0,bee45034,1.089
1503124269.0,c8bad2ad,1.159
1503124269.0,129427de,1.149
1503124269.0,9a2b7600,1.139
1503124269.0,6e5aeb52,1.159
1503124269.0,71e79520,1.139
1503124269.0,7cc0b5a2,1.119
1503124269.0,53282654,1.149
1503124329.0,3a4ffbbf,1.139
1503124329.0,ae36e190,1.139
1503124329.0,4ad5a969,1.119
1503124329.0,df009d5a,1.089
1503124329.0,3855d1bc,1.109
1503124329.0,8b42f488,1.179
1503124329.0,d10d6c8d,1.179
1503124329.0,78566eaf,1.119
1503124329.0,d4c5b88e,1.149
1503124329.0,7a80054c,1.119
1503124329.0,655988e9,1.149
1503124329.0,bf024497,1.109
1503124329.0,6a686e72,1.099
1503124329.0,14af1303,1.169
1503124329.0,3f58dc20,1.124
1503124329.0,e571ac33,1.139
1503124329.0,8e20b783,1.089
1503124329.0,56858967,1.179
1503124329.0,7efc6d8f,1.169
1503124329.0,9a1a2584,1.109
1503124329.0,417a37d7,1.159
1503124329.0,70900101,1.119
1503124329.0,e96cd138,1.149
1503124329.0,dda7560a,1.149
1503124329.0,8f84a914,1.049
1503124329.0,b6387436,1.159
1503124329.0,f86443f3,1.099
1503124329.0,3ca3cce3,1.189
1503124329.0,17c924e4,1.129
1503124329.0,0696d69c,1.179
1503124329.0,9547004b,1.099
1503124329.0,9a88a460,1.059
1503124329.0,38c5df1f,1.149
1503124329.0,f813fdc9,1.059
1503124329.0,3056759f,1.119
1503124329.0,662e48ec,1.129
1503124329.0,8e306a91,1.159
1503124329.0,5f32b37f,1.119
1503124329.0,e2914261,1.149
1503124329.0,c0d663b4,1.089
1503124329.0,d20f8501,1.119
1503124329.0,ae5da76e,1.149
1503124329.0,b1ca0ed3,1.169
1503124329.0,fb46bd6e,1.179
1503124329.0,79555dbb,1.149
1503124329.0,baa66b57,1.089
1503124329.0,9ef0d290,1.119
1503124329.0,b463b410,1.159
1503124329.0,c9931bda,1.169
1503124329.0,0f574058,1.179
1503124329.0,cf23bc29,1.099
1503124329.0,8d2a1873,1.159
1503124329.0,202af8f9,1.159
1503124329.0,f7664845,1.149
1503124329.0,43b0f319,1.129
1503124329.0,8a128851,1.179
1503124329.0,5c3d3863,1.089
1503124329.0,c288a0c4,1.119
1503124329.0,716935a5,1.169
1503124329.0,9c45c396,1.119
1503124329.0,ccc808c9,1.159
1503124329.0,ae2f47a9,1.069
1503124329.0,25a7d9dc,1.129
1503124329.0,ec19c93a,1.099
1503124329.0,e576fe06,1.099
1503124329.0,1cd14b72,1.189
1503124329.0,b934f66f,1.049
1503124329.0,51ce5c84,1.099
1503124329.0,959e4b35,1.159
1503124329.0,cf213ad2,1.099
1503124329.0,bc47d203,1.089
1503124329.0,7902adc7,1.069
1503124329.0,87bbe419,1.159
1503124329.0,b4e57aeb,1.139
1503124329.0,4103c1eb,1.149
1503124329.0,bdf0a3dc,1.169
1503124329.0,bc4f26f3,1.189
1503124329.0,2d973990,1.089
1503124329.0,79a7959f,1.149
1503124329.0,aa5647b4,1.149
1503124329.0,3ceab2dc,1.099
1503124329.0,f11ba63d,1.139
1503124329.0,e7cf315e,1.129
1503124329.0,a46de094,1.139
1503124329.0,c6343770,1.119
1503124329.0,12b36b1c,1.129
1503124329.0,ae870122,1.139
1503124329.0,c4dbf044,1.119
1503124329.0,f8f041cb,1.179
1503124329.0,a3409eaf,1.159
1503124329.0,7487945f,1.069
1503124329.0,a5d5884d,1.099
1503124329.0,f74a068e,1.154
1503124329.0,58c92ed6,1.169
1503124329.0,a53100f4,1.139
1503124329.0,1809b397,1.149
1503124329.0,5dc3decc,1.079
1503124329.0,b9b3ea8d,1.169
1503124329.0,2e89adbb,1.099
1503124329.0,ddb4781d,1.119
1503124329.0,773b1599,1.149
1503124389.0,66fc21d2,1.179
1503124389.0,ea3de48b,1.139
1503124389.0,b208a709,1.114
1503124389.0,800f2ca2,1.169
1503124389.0,f5434e55,1.159
1503124389.0,bfbbb2dd,1.119
1503124389.0,e050ed52,1.109
1503124389.0,e7dc5173,1.089
1503124389.0,8cdfd072,1.129
1503124389.0,bebb6d12,1.119
1503124389.0,1962a412,1.099
1503124389.0,52ff86b2,1.099
1503124389.0,d3a25b8a,1.079
1503124389.0,08903b8c,1.129
1503124389.0,1e3d64de,1.119
1503124389.0,3f38fa55,1.099
1503124389.0,19838731,1.069
1503124389.0,440eff71,1.069
1503124389.0,7de58c01,1.089
1503124389.0,9dd86999,1.069
1503124389.0,0bb2e1c5,1.069
1503124389.0,abb42d56,1.129
1503124389.0,2a879abf,1.119
1503124389.0,37649bcc,1.069
1503124389.0,98a85d4f,1.119
1503124389.0,7571a6bb,1.099
1503124389.0,b3d1f607,1.069
1503124389.0,5ff2f593,1.139
1503124389.0,bfcfe44e,1.119
1503124389.0,e396466d,1.069
1503124389.0,739b04c0,1.069
1503124389.0,81eb1428,1.099
1503124389.0,2239a830,1.159
1503124389.0,7999ba62,1.059
1503124389.0,6bafd8aa,1.079
1503124389.0,cd7581b6,1.079
1503124389.0,91c611ad,1.089
1503124389.0,0a8d1b89,1.119
1503124389.0,0ecdddfa,1.109
1503124389.0,42b1b318,1.149
1503124389.0,b22e5b8a,1.079
1503124389.0,27ea09b1,1.079
1503124389.0,52c1ccfa,1.079
1503124389.0,6ed73676,1.129
1503124389.0,09c88ed9,1.089
1503124389.0,51296782,1.089
1503124389.0,325a8ac2,1.119
1503124389.0,a979524c,1.099
1503124389.0,340e9b8b,1.159
1503124389.0,148a7a27,1.189
1503124389.0,21a0bd76,1.159
1503124389.0,888f3033,1.159
1503124389.0,bb7b32d6,1.049
1503124389.0,6b162563,1.149
1503124389.0,d5843ecf,1.099
1503124389.0,1bbf25c0,1.119
1503124389.0,9f7d89ff,1.099
1503124389.0,55993013,1.109
1503124389.0,fbd74a9f,1.119
1503124389.0,faf392db,1.099
1503124389.0,c1f32373,1.189
1503124389.0,c6317552,1.089
1503124389.0,815252d2,1.079
1503124389.0,6dd14a95,1.049
1503124389.0,9609842a,1.119
1503124389.0,e5cb0020,1.149
1503124389.0,13de7212,1.129
1503124389.0,646fc850,1.089
1503124389.0,4f5899c2,1.139
1503124389.0,82c69685,1.159
1503124389.0,20c2b8e7,1.149
1503124389.0,c47ae9d4,1.079
1503124389.0,0cdf8545,1.059
1503124389.0,c8bea281,1.089
1503124389.0,b3c3d798,1.129
1503124389.0,64e9b77c,1.109
1503124389.0,ef1844cf,1.109
1503124389.0,4ea58ef3,1.119
1503124389.0,268d8ff7,1.099
1503124389.0,62bb9bf7,1.169
1503124389.0,19447be6,1.199
1503124389.0,7b0e8c8c,1.109
1503124389.0,dcab2d5d,1.129
1503124389.0,df74c4c4,1.149
1503124389.0,d3faff64,1.139
1503124389.0,d0b3d48c,1.079
1503124389.0,1c3d5b37,1.059
1503124389.0,bc0ec46f,1.139
1503124389.0,5effda31,1.159
1503124389.0,fc0599eb,1.154
1503124389.0,212fd8e9,1.109
1503124389.0,8e214251,1.119
1503124389.0,ea01675f,1.129
1503124389.0,ab49a3d7,1.129
1503124389.0,62085a5f,1.119
1503124389.0,4c2d2225,1.119
1503124389.0,3d47f506,1.129
1503124389.0,a54d4e57,1.129
1503124389.0,1ef95412,1.129
1503124389.0,bf7d7adb,1.179
1503124389.0,9f711a09,1.089
1503124389.0,7812c54a,1.119
1503124389.0,d5b64c05,1.149
1503124389.0,6cacebf5,1.079
1503124389.0,597ada5a,1.169
1503124389.0,d20a9f5b,1.159
1503124389.0,64e61e90,1.139
1503124389.0,ab899df0,1.219
1503124389.0,91677360,1.099
1503124389.0,b7fd6819,1.158
1503124389.0,35afd9f8,1.139
1503124389.0,b36b198e,1.089
1503124389.0,d790573d,1.149
1503124389.0,7338fe12,1.119
1503124389.0,c0b165c5,1.169
1503124389.0,f0bce0a6,1.089
1503124389.0,73d6d267,1.109
1503124389.0,e5f52c88,1.059
1503124389.0,c8b54491,1.139
1503124389.0,a07f50c4,1.119
1503124389.0,8d437dd2,1.119
1503124389.0,2c111d16,1.139
1503124389.0,3728281b,1.129
1503124389.0,eeca31d3,1.129
1503124389.0,b0c139bb,1.109
1503124389.0,7b8e3478,1.159
1503124389.0,4f362e94,1.139
1503124389.0,e410897d,1.159
1503124389.0,23afb420,1.119
1503124389.0,0fa10671,1.119
1503124389.0,2ab4115c,1.149
1503124449.0,0437ac58,1.119
1503124449.0,20d94201,1.099
1503124449.0,f36ccecf,1.119
1503124449.0,4d87940f,1.159
1503124449.0,f0430871,1.109
1503124449.0,386d835f,1.159
1503124449.0,8bd77566,1.119
1503124449.0,2af629f5,1.109
1503124449.0,0720a96f,1.169
1503124449.0,2bb1e7cb,1.129
1503124449.0,4be768df,1.119
1503124449.0,e537497e,1.119
1503124449.0,548deb7d,1.219
1503124449.0,7970752a,1.189
1503124449.0,ab493d35,1.129
1503124449.0,855563c1,1.129
1503124449.0,258c7298,1.159
1503124449.0,15ce4f6a,1.169
1503124449.0,0264d325,1.189
1503124449.0,5098a1d8,1.129
1503124449.0,1c7a02ad,1.149
1503124449.0,9d2005fa,1.069
1503124449.0,a7a6c781,1.109
1503124449.0,bbc65417,1.099
1503124449.0,0d37d37b,1.139
1503124449.0,14d744d4,1.149
1503124449.0,4ea58ef3,1.069
1503124449.0,f245c083,1.139
1503124449.0,18a9621c,1.049
1503124449.0,9f816ba2,1.129
1503124449.0,600fd4b6,1.129
1503124449.0,d556f79b,1.069
1503124449.0,04d2538c,1.149
1503124449.0,dd5107f2,1.129
1503124449.0,8e214251,1.069
1503124449.0,6de5506e,1.139
1503124449.0,68e0a118,1.119
1503124449.0,af83f8c0,1.119
1503124449.0,b6f2c106,1.059
1503124449.0,49c6ce00,1.229
1503124449.0,7150ecaf,1.099
1503124449.0,8ce27d1a,1.099
1503124449.0,7929baa2,1.139
1503124449.0,90a215de,1.139
1503124449.0,7f2cf706,1.139
1503124449.0,e5e737e8,1.149
1503124449.0,14295632,1.139
1503124449.0,6564a048,1.139
1503124449.0,0aedf476,1.149
1503124449.0,7b02f1c1,1.119
1503124449.0,ff285689,1.089
1503124449.0,4b2b710a,1.169
1503124449.0,22a0ccda,1.119
1503124449.0,fe4b1f4a,1.109
1503124449.0,b2f56e84,1.089
1503124449.0,08e9a69f,1.119
1503124449.0,03ed2a59,1.139
1503124449.0,26eb11ab,1.119
1503124449.0,3a0a2d0d,1.149
1503124449.0,981fcdf6,1.179
1503124449.0,5f143eb7,1.099
1503124449.0,91666de8,1.149
1503124449.0,c07a946a,1.089
1503124449.0,355f04dc,1.069
1503124510.0,bf66734b,1.109
1503124510.0,ef735696,1.139
1503124510.0,f032f387,1.109
1503124510.0,c15538a6,1.159
1503124510.0,1febf6ac,1.139
1503124510.0,d5723905,1.119
1503124510.0,33c885cc,1.129
1503124510.0,8bf505c8,1.189
1503124510.0,f09b1121,1.129
1503124510.0,0feab2d6,1.109
1503124510.0,f754cf3e,1.159
1503124510.0,ee75d139,1.169
1503124510.0,c643ae1a,1.114
1503124510.0,34f8b648,1.099
1503124510.0,01117f28,1.149
1503124510.0,ae0b5aa6,1.129
1503124510.0,8fc0b78f,1.099
1503124510.0,9a249d55,1.149
1503124510.0,a7e5b405,1.089
1503124510.0,22455ce3,1.109
1503124510.0,9dff6f12,1.129
1503124510.0,78c59dfc,1.119
1503124510.0,510c3f58,1.139
1503124510.0,9cff31f0,1.139
1503124510.0,5f881538,1.139
1503124510.0,6823a8b2,1.139
1503124510.0,973edd3d,1.099
1503124510.0,ce5f4f85,1.159
1503124510.0,7a719de4,1.139
1503124510.0,d3b39801,1.14
1503124510.0,49a12bf4,1.159
1503124510.0,69a8b3d2,1.099
1503124510.0,851f334c,1.159
1503124510.0,cb6bf035,1.099
1503124510.0,fc8981fc,1.139
1503124510.0,31993f75,1.119
1503124510.0,5099fb68,1.089
1503124510.0,e01507d6,1.169
1503124510.0,4778e8a1,1.189
1503124510.0,4754c4ee,1.109
1503124510.0,a004fbaa,1.169
1503124510.0,073f010e,1.149
1503124510.0,6430d951,1.169
1503124510.0,4d917f63,1.139
1503124510.0,8c76092e,1.089
1503124510.0,6aba67c5,1.149
1503124510.0,716b6235,1.179
1503124510.0,f1def287,1.159
1503124510.0,c2301b5a,1.119
1503124510.0,f83dda73,1.139
1503124510.0,0f0135ae,1.129
1503124510.0,e88430a3,1.069
1503124510.0,7d9fd3be,1.139
1503124510.0,7391a07f,1.109
1503124510.0,f006b34b,1.169
1503124510.0,27b29fcc,1.109
1503124510.0,036e385d,1.169
1503124510.0,8d590271,1.069
1503124510.0,dbee4a44,1.099
1503124510.0,2f3e857f,1.159
1503124510.0,dd14d9c0,1.119
1503124510.0,1398c802,1.149
1503124510.0,7e67d294,1.209
1503124510.0,de28ebc0,1.149
1503124510.0,2976f46b,1.159
1503124510.0,8ab710a0,1.129
1503124510.0,e527ee65,1.189
1503124510.0,e975b4d9,1.089
1503124510.0,bb24af7d,1.079
1503124510.0,5d59e18d,1.094
1503124510.0,c89b1391,1.129
1503124510.0,575bb735,1.169
1503124510.0,078ea69e,1.139
1503124510.0,a37cd3e6,1.139
1503124510.0,5aa76680,1.169
1503124510.0,11c55ae3,1.159
1503124510.0,67ffc54d,1.159
1503124510.0,460a378a,1.149
1503124510.0,232a4a6a,1.169
1503124510.0,d7530e7f,1.109
1503124510.0,a484c61a,1.139
1503124510.0,bfb3c76b,1.109
1503124510.0,f7aa1ff1,1.139
1503124510.0,6f8f49f1,1.209
1503124510.0,e37244f7,1.069
1503124510.0,ed8a5a8a,1.099
1503124510.0,fd7ffd20,1.139
1503124510.0,c72ef065,1.189
1503124510.0,b721ae36,1.169
1503124510.0,26f4791b,1.219
1503124510.0,cc0830cf,1.169
1503124510.0,02c0b252,1.149
1503124510.0,d9077691,1.079
1503124510.0,9cda0ed4,1.109
1503124510.0,26613c3a,1.169
1503124510.0,8b0687ba,1.159
1503124510.0,cca85b57,1.119
1503124510.0,e70bbd05,1.089
1503124510.0,cd36fb24,1.149
1503124510.0,363fd593,1.089
1503124510.0,609d7ab5,1.099
1503124510.0,235541b4,1.159
1503124510.0,4395666c,1.139
1503124510.0,b0dc334c,1.159
1503124510.0,705ebafa,1.189
1503124510.0,427f1026,1.109
1503124510.0,a43c3b90,1.189
1503124510.0,deed609f,1.089
1503124510.0,5282e595,1.139
1503124510.0,5e8d6563,1.129
1503124510.0,c8dd66ee,1.129
1503124510.0,ad16cbfe,1.079
1503124510.0,24afea5b,1.159
1503124510.0,a1949b24,1.089
1503124510.0,a74299cc,1.149
1503124510.0,45dbb997,1.109
1503124510.0,4817973e,1.129
1503124510.0,93d189cf,1.179
1503124510.0,1da52020,1.129
1503124510.0,ee2ba444,1.119
1503124510.0,364c49b5,1.179
1503124510.0,23c736d7,1.109
1503124510.0,13f73565,1.129
1503124510.0,baef0398,1.169
1503124510.0,f1f7ae62,1.154
1503124510.0,4067a772,1.149
1503124510.0,5effda31,1.139
1503124510.0,d1ac10cc,1.099
1503124510.0,e431e0c7,1.079
1503124510.0,1b5d5766,1.129
1503124510.0,6bac3115,1.149
1503124510.0,c4395b95,1.159
1503124510.0,4a6fab59,1.109
1503124510.0,30176a30,1.169
1503124510.0,c2d485ca,1.089
1503124510.0,42cc5c79,1.119
1503124510.0,53bde5da,1.119
1503124510.0,6e950c4a,1.149
1503124510.0,e5573fdc,1.159
1503124510.0,8e68c7c0,1.109
1503124510.0,336c678f,1.149
1503124510.0,4f2f425b,1.109
1503124510.0,15566f60,1.109
1503124510.0,fa56fc6e,1.149
1503124510.0,897af169,1.109
1503124510.0,f56cecf3,1.099
1503124510.0,dd41b331,1.099
1503124510.0,38ad9bbf,1.099
1503124510.0,8ce27d1a,1.099
1503124510.0,9e7d95ec,1.179
1503124510.0,da20711a,1.149
1503124510.0,64d06130,1.109
1503124510.0,adda6336,1.169
1503124510.0,d3a6a57e,1.109
1503124510.0,69e0d4ed,1.159
1503124510.0,034c5ff6,1.099
1503124510.0,219c5d83,1.139
1503124510.0,f04e168f,1.179
1503124510.0,76d6a2a2,1.099
1503124510.0,5f695bd8,1.069
1503124510.0,8f806f27,1.139
1503124510.0,2ccce8c3,1.159
1503124510.0,2b578577,1.079
1503124510.0,b4a05b7f,1.159
1503124510.0,a6339a0a,1.179
1503124510.0,5321252a,1.129
1503124510.0,c22d075f,1.159
1503124510.0,542fbb56,1.109
1503124510.0,1161f67d,1.169
1503124510.0,216f7e87,1.149
1503124510.0,909f02fa,1.169
1503124510.0,294ed3f5,1.209
1503124510.0,f659a576,1.149
1503124510.0,5cbce85b,1.169
1503124510.0,8563b305,1.159
1503124510.0,4ab47d1a,1.099
1503124510.0,76aa3b14,1.089
1503124510.0,847fdc50,1.139
1503124510.0,07ca952f,1.159
1503124510.0,0d046d70,1.189
1503124510.0,9f82b029,1.159
1503124510.0,e074abb1,1.159
1503124510.0,2ebde489,1.159
1503124510.0,d7f9f13e,1.129
1503124510.0,fa5a267f,1.149
1503124510.0,b7496873,1.099
1503124510.0,a02da48f,1.079
1503124510.0,20338fa9,1.109
1503124510.0,25afe900,1.129
1503124510.0,511a1f46,1.129
1503124510.0,97e8ac48,1.119
1503124510.0,757cb5e7,1.139
1503124510.0,ff41b63f,1.119
1503124510.0,eeca31d3,1.129
1503124510.0,f867d11b,1.119
1503124510.0,fc59259b,1.139
1503124510.0,5ac69ef8,1.179
1503124510.0,56a0a7dc,1.099
1503124510.0,7f6c2062,1.149
1503124510.0,18f6cef8,1.129
1503124510.0,267e21dd,1.159
1503124510.0,f0910caa,1.109
1503124510.0,b050d780,1.109
1503124510.0,97588053,1.149
1503124510.0,4922811e,1.199
1503124510.0,b685ec66,1.099
1503124510.0,887a8518,1.109
1503124510.0,ed7d2122,1.169
1503124510.0,6c2fb45c,1.139
1503124510.0,21a9251c,1.179
1503124510.0,1fb879cb,1.169
1503124510.0,e8ecece5,1.169
1503124510.0,5f1e3ccf,1.129
1503124510.0,c1599ca9,1.169
1503124510.0,f8abf94c,1.129
1503124510.0,583ed604,1.189
1503124510.0,17763a6e,1.049
1503124510.0,9499ff78,1.139
1503124510.0,f94e75cd,1.159
1503124570.0,09975f4d,1.159
1503124570.0,3cce768e,1.109
1503124570.0,d600dfb6,1.069
1503124570.0,609e4eb1,1.119
1503124570.0,6cfd795c,1.119
1503124570.0,337b7102,1.119
1503124570.0,89b4dcbb,1.169
1503124570.0,4ffe2958,1.149
1503124570.0,340e9b8b,1.139
1503124570.0,b9cf4218,1.129
1503124570.0,7771824e,1.149
1503124570.0,83bbc321,1.189
1503124570.0,c6dcc020,1.099
1503124570.0,61f78d05,1.099
1503124570.0,75005b6a,1.139
1503124570.0,318fc332,1.179
1503124570.0,1fb105e7,1.089
1503124570.0,b09088a6,1.099
1503124570.0,117e8bca,1.139
1503124570.0,7e8a04b4,1.049
1503124570.0,7ef38273,1.149
1503124570.0,8f6a43ef,1.099
1503124570.0,3aba7e15,1.189
1503124570.0,fa92cd9b,1.149
1503124570.0,fb66374e,1.149
1503124570.0,9238f031,1.159
1503124570.0,63616f1f,1.139
1503124570.0,47dc373a,1.189
1503124570.0,980d97ef,1.159
1503124570.0,dbce00b6,1.139
1503124570.0,55bdc634,1.129
1503124570.0,ce204e86,1.149
1503124570.0,efdf01c1,1.079
1503124570.0,16b0be39,1.169
1503124570.0,778c7dfa,1.149
1503124570.0,7f79215f,1.139
1503124570.0,69e0cb90,1.149
1503124570.0,fd3cde5f,1.129
1503124570.0,35e9dc97,1.169
1503124570.0,6881e83e,1.109
1503124570.0,a3f64b8b,1.129
1503124570.0,521b2ae0,1.099
1503124570.0,6c7a5ec7,1.169
1503124570.0,0aececa4,1.109
1503124570.0,ba07cf1e,1.169
1503124570.0,3796fed2,1.159
1503124570.0,12ad7001,1.169
1503124570.0,fe9290cc,1.139
1503124570.0,1fbcfe52,1.169
1503124570.0,ce736f1a,1.139
1503124570.0,5fe1d57e,1.159
1503124570.0,0c2ddab7,1.189
1503124570.0,e7c76ce2,1.159
1503124570.0,29e73a19,1.199
1503124570.0,b24a2efc,1.159
1503124570.0,899f46c2,1.099
1503124570.0,2d75151c,1.129
1503124570.0,c5e5d152,1.159
1503124570.0,aade08a5,1.159
1503124570.0,e946aba1,1.149
1503124570.0,b7dc9356,1.199
1503124570.0,3fcbe3b5,1.189
1503124570.0,b998b207,1.169
1503124570.0,00a4579d,1.109
1503124570.0,e4436253,1.099
1503124570.0,4ac089ef,1.139
1503124570.0,4d6144cb,1.129
1503124570.0,2f7c96af,1.209
1503124570.0,733ffd78,1.068
1503124570.0,993df4e5,1.229
1503124570.0,53680e05,1.159
1503124570.0,87d167da,1.079
1503124570.0,f6e51b33,1.139
1503124570.0,d13de972,1.109
1503124570.0,2748662b,1.119
1503124570.0,0a60aaba,1.189
1503124570.0,fb3a21ef,1.089
1503124570.0,70276361,1.129
1503124570.0,9189e6dc,1.099
1503124570.0,80340164,1.179
1503124570.0,78dd6fcc,1.199
1503124570.0,ae7c1497,1.129
1503124570.0,fac91609,1.179
1503124570.0,9ad361ad,1.139
1503124570.0,f57077f3,1.089
1503124570.0,486e56d0,1.119
1503124570.0,1f5d45f8,1.169
1503124570.0,059d55c9,1.129
1503124570.0,bcce0991,1.139
1503124570.0,dc6dee32,1.109
1503124570.0,3f3da6de,1.159
1503124570.0,861a2709,1.149
1503124570.0,f91caef6,1.169
1503124570.0,d327c1d7,1.109
1503124570.0,b11dbf11,1.159
1503124570.0,2df3151b,1.169
1503124570.0,2ead543c,1.139
1503124570.0,96925c8e,1.068
1503124570.0,2e25253e,1.189
1503124570.0,e1aebaad,1.089
1503124570.0,0e237692,1.149
1503124570.0,b32694b6,1.109
1503124570.0,b1dd859f,1.159
1503124570.0,a59acdf3,1.169
1503124570.0,e25fe2d7,1.169
1503124570.0,88348828,1.098
1503124570.0,8fa55c72,1.149
1503124570.0,69e52004,1.139
1503124570.0,2ef6b1d5,1.139
1503124570.0,ce5281ae,1.099
1503124570.0,85f4421b,1.159
1503124570.0,d556f79b,1.069
1503124570.0,d78a5a29,1.139
1503124570.0,92a7a6a9,1.159
1503124570.0,7ad61d58,1.128
1503124570.0,cbe160e3,1.159
1503124570.0,c3c0fce5,1.189
1503124570.0,42d0c2aa,1.139
1503124570.0,d5a11ce9,1.129
1503124570.0,201b87a9,1.099
1503124570.0,8f5cffb0,1.149
1503124570.0,04762b7c,1.119
1503124570.0,1e13d4f8,1.149
1503124570.0,6ebc646b,1.119
1503124570.0,746391a1,1.159
1503124570.0,6105a562,1.139
1503124570.0,01dd1b6f,1.109
1503124570.0,fab361d0,1.159
1503124570.0,af131774,1.119
1503124570.0,8b79452e,1.159
1503124570.0,bc55dda5,1.119
1503124570.0,e8770e69,1.159
1503124570.0,a668a335,1.169
1503124570.0,7163665c,1.109
1503124570.0,895ceaef,1.129
1503124570.0,a9ac5f0c,1.148
1503124570.0,4352ae26,1.109
1503124570.0,e0fed588,1.039
1503124570.0,5ef62f10,1.139
1503124570.0,71405ff7,1.159
1503124570.0,eb8fef56,1.159
1503124570.0,9499ceea,1.169
1503124570.0,bd227bfb,1.159
1503124570.0,0980ddb6,1.179
1503124570.0,a48343d6,1.119
1503124570.0,f61ba063,1.089
1503124570.0,c897fba4,1.179
1503124570.0,8c7470e4,1.209
1503124570.0,41b2d714,1.159
1503124570.0,b0332bd3,1.099
1503124570.0,91604c03,1.099
1503124570.0,aeef5cf2,1.149
1503124570.0,941effa7,1.109
1503124570.0,0fcc99fa,1.189
1503124570.0,86e12f55,1.089
1503124570.0,6b43b20f,1.129
1503124570.0,b6d22753,1.109
1503124570.0,6bbab4fd,1.159
1503124570.0,4530e328,1.159
1503124570.0,dcca746a,1.139
1503124570.0,8f62454a,1.089
1503124570.0,6f9eb627,1.064
1503124570.0,3ff7884f,1.139
1503124570.0,ef67a83b,1.159
1503124570.0,a05a18cd,1.179
1503124570.0,028d28be,1.139
1503124570.0,d34f18ac,1.129
1503124570.0,62bd758c,1.119
1503124570.0,33814825,1.129
1503124570.0,dddc0e70,1.129
1503124570.0,dda65020,1.159
1503124570.0,c5df532c,1.179
1503124570.0,37f5ab7c,1.189
1503124570.0,2ac71882,1.089
1503124570.0,fc086bfa,1.099
1503124570.0,ec29d73c,1.089
1503124570.0,1636f44a,1.089
1503124570.0,d8382d2b,1.119
1503124570.0,83c94fc4,1.079
1503124570.0,085f0fd3,1.079
1503124570.0,9f415abc,1.169
1503124570.0,18b3ac80,1.209
1503124570.0,038eae7e,1.169
1503124570.0,a39811f3,1.169
1503124570.0,b287272b,1.179
1503124570.0,8289e2d3,1.259
1503124570.0,5c335fc8,1.139
1503124570.0,01a1e47b,1.129
1503124570.0,ea5c90c0,1.109
1503124570.0,750bee8a,1.139
1503124570.0,d3508125,1.169
1503124570.0,652a7261,1.109
1503124570.0,08911c61,1.089
1503124570.0,cf3dfe31,1.139
1503124570.0,881b7fb8,1.179
1503124570.0,7a49343f,1.069
1503124570.0,84bb5636,1.139
1503124570.0,68bce29e,1.169
1503124570.0,a489065a,1.149
1503124570.0,cd52f1cb,1.129
1503124570.0,441f2c5b,1.159
1503124629.0,26db6e6e,1.119
1503124629.0,b3aa51d6,1.149
1503124629.0,e1320330,1.149
1503124629.0,d66e3405,1.149
1503124629.0,e8f015ea,1.139
1503124629.0,e10ccff9,1.149
1503124629.0,48085700,1.109
1503124629.0,14033ffb,1.119
1503124629.0,d52caa0c,1.079
1503124629.0,ae48b914,1.099
1503124629.0,6769da06,1.139
1503124629.0,c62a443d,1.149
1503124629.0,ce3a31be,1.119
1503124629.0,0fc08209,1.149
1503124629.0,e055b194,1.129
1503124629.0,3870ca4c,1.149
1503124629.0,556f2f94,1.169
1503124629.0,09638887,1.139
1503124629.0,1c5ed232,1.099
1503124629.0,4b634f44,1.099
1503124629.0,365236e8,1.089
1503124629.0,319fa503,1.099
1503124629.0,bdb44643,1.049
1503124629.0,9dc599bb,1.079
1503124629.0,d338b0f2,1.139
1503124629.0,9cff31f0,1.139
1503124629.0,387b14fd,1.139
1503124629.0,cc1a0922,1.159
1503124629.0,3a244657,1.159
1503124629.0,492796c0,1.139
1503124629.0,5f34425a,1.159
1503124629.0,37c4f1e4,1.089
1503124629.0,0b3fd25f,1.089
1503124629.0,b4c00a25,1.089
1503124629.0,e77693ae,1.209
1503124629.0,e251ae8a,1.189
1503124629.0,710830cb,1.159
1503124629.0,0998aab1,1.099
1503124629.0,548c8c9c,1.169
1503124629.0,8b2d18f9,1.129
1503124629.0,4ccb2bae,1.159
1503124629.0,3104967c,1.139
1503124629.0,98f1e355,1.099
1503124629.0,b95b2152,1.139
1503124629.0,b484f1ea,1.139
1503124629.0,c8d87efe,1.169
1503124629.0,1cb7429a,1.089
1503124629.0,7573fd74,1.139
1503124629.0,94b843d4,1.119
1503124629.0,6c18369e,1.099
1503124629.0,bb738427,1.169
1503124629.0,75bb0d76,1.089
1503124629.0,eb4b87cc,1.149
1503124629.0,9d2aa0e1,1.139
1503124629.0,121e3dd1,1.099
1503124629.0,06f39bb4,1.079
1503124629.0,5a52067f,1.139
1503124629.0,71ac0ba6,1.139
1503124629.0,9bc2e863,1.134
1503124629.0,32bf0348,1.129
1503124629.0,adf7b918,1.149
1503124629.0,766e7cd2,1.089
1503124629.0,c3aa0b78,1.069
1503124629.0,a441d45c,1.149
1503124629.0,8a3c1b82,1.099
1503124629.0,6d24e5fe,1.149
1503124629.0,c3f05449,1.149
1503124629.0,7b66aa84,1.049
1503124629.0,da53e9ba,1.059
1503124629.0,d04e4045,1.079
1503124629.0,cfdada1d,1.139
1503124629.0,44166963,1.159
1503124629.0,ce405060,1.129
