date,station_uuid,diesel
1417248540.0,9b76dd1d,1.269
1417248540.0,3009a412,1.299
1417248540.0,c63212af,1.259
1417248540.0,24787319,1.249
1417248540.0,9a099132,1.289
1417248540.0,,1.269
1417248540.0,b4c93045,1.219
1417248540.0,5110f142,1.269
1417248540.0,7da8091a,1.299
1417248540.0,e54fdbed,1.289
1417248540.0,3870ca4c,1.289
1417248540.0,d52f4585,1.279
1417248540.0,,1.249
1417248540.0,139cc5da,1.239
1417248540.0,008b0fac,1.279
1417248540.0,b4c34df5,1.249
1417248540.0,215c30e8,1.249
1417248540.0,d0abe7db,1.269
1417248540.0,832073a2,1.249
1417248540.0,d518cb16,1.299
1417248540.0,de920e08,1.249
1417248540.0,55c76ce6,1.269
1417248540.0,fd3d8f28,1.299
1417248540.0,919c9f89,1.279
1417248540.0,323627e3,1.269
1417248540.0,5ae69800,1.279
1417248540.0,a77ad37d,1.289
1417248540.0,c28f67a8,1.299
1417248540.0,9e051c13,1.289
1417248540.0,a300968d,1.279
1417248540.0,387b14fd,1.279
1417248540.0,d2a9c0a1,1.269
1417248540.0,d242c421,1.279
1417248540.0,0a8fc55d,1.279
1417248540.0,5163d6fe,1.239
1417248540.0,7bcf3535,1.259
1417248540.0,6949ed4a,1.309
1417248540.0,6a79b20f,1.269
1417248540.0,30ffa8c9,1.259
1417248540.0,7d7180f2,1.279
1417248540.0,69a8b3d2,1.229
1417248540.0,37c4f1e4,1.259
1417248540.0,a1c28fee,1.289
1417248540.0,e176ffaf,1.199
1417248540.0,d2f8a338,1.209
1417248540.0,c515316c,1.279
1417248540.0,3bb3ff25,1.259
1417248540.0,632dad6b,1.279
1417248540.0,7bdf8f15,1.229
1417248540.0,7ada6968,1.249
1417248540.0,7e76b239,1.284
1417248540.0,7f79215f,1.269
1417248540.0,f2ac2fd2,1.229
1417248540.0,f86443f3,1.279
1417248540.0,68a5df04,1.239
1417248540.0,b154220c,1.259
1417248540.0,9d49a53b,1.269
1417248540.0,3f118a37,1.239
1417248540.0,e16e5312,1.209
1417248540.0,b3a96696,1.249
1417248540.0,8c76092e,1.269
1417248540.0,6aba67c5,1.289
1417248540.0,7573fd74,1.269
1417248540.0,,1.239
1417248540.0,4b2eb0cf,1.309
1417248540.0,149d33f0,1.279
1417248540.0,f4accce7,1.279
1417248540.0,3c701ea8,1.269
1417248540.0,6b7777cb,1.249
1417248540.0,a40a6e44,1.279
1417248540.0,97311a78,1.219
1417248540.0,734c00a8,1.289
1417248540.0,d224cc8c,1.219
1417248540.0,47db384b,1.279
1417248540.0,43a0a005,1.279
1417248540.0,d50aec2f,1.239
1417248540.0,1fbcfe52,1.279
1417248540.0,d1008b23,1.219
1417248540.0,fda0147a,1.279
1417248540.0,,1.259
1417248540.0,4b64bcb3,1.279
1417248540.0,a7eae27d,1.279
1417248540.0,2af629f5,1.229
1417248540.0,e830fd7a,1.269
1417248540.0,39c4abbc,1.259
1417248540.0,8e390e63,1.279
1417248540.0,fa97f78a,1.239
1417248540.0,9e5f97a3,1.249
1417248540.0,287b8e5b,1.279
1417248540.0,c4ac8df0,1.299
1417248540.0,7fc3def3,1.269
1417248540.0,ad4d142d,1.249
1417248540.0,b75272ba,1.269
1417248540.0,e3a298ff,1.219
1417248540.0,84953eae,1.299
1417248540.0,,1.249
1417248540.0,d1bfa6c5,1.269
1417248540.0,,1.254
1417248540.0,360ecf54,1.269
1417248540.0,703564df,1.259
1417248540.0,0380a17c,1.259
1417248540.0,5c0d42b0,1.249
1417248540.0,b619b05f,1.279
1417248540.0,bd03317d,1.249
1417248540.0,514e885f,1.259
1417248540.0,054077ee,1.249
1417248540.0,0da71099,1.209
1417248540.0,96ad35a6,1.249
1417248540.0,c03c60b1,1.269
1417248540.0,113f4e08,1.249
1417248540.0,0c514e6f,1.259
1417248540.0,d2fc2219,1.249
1417248540.0,d9749191,1.259
1417248540.0,740b965a,1.279
1417248540.0,a8329ca7,1.279
1417248540.0,d0407554,1.259
1417248540.0,aa6b62c4,1.259
1417248540.0,4824bf4c,1.279
1417248540.0,27d37db7,1.249
1417248540.0,eaf89b64,1.279
1417248540.0,41d32756,1.259
1417248540.0,865c84ca,1.329
1417248540.0,3dde29b4,1.289
1417248540.0,b1d87758,1.289
1417248540.0,30007963,1.259
1417248540.0,25c8941f,1.249
1417248540.0,43d05eaa,1.239
1417248540.0,c6ce8e17,1.209
1417248540.0,ed416c52,1.259
1417248540.0,18b5f856,1.239
1417248540.0,d1dcee78,1.319
1417248540.0,ab2859a5,1.259
1417248540.0,d51ef3f5,1.289
1417248540.0,391a56de,1.259
1417248540.0,4287c54a,1.239
1417248540.0,5c33525a,1.229
1417248540.0,5fb10ad5,1.179
1417248540.0,1098a163,1.269
1417248540.0,0eb17bed,1.329
1417248540.0,2b8a1d9c,1.279
1417248540.0,586ea323,1.259
1417248540.0,6cf550c8,1.289
1417248540.0,8c92cd65,1.279
1417248540.0,b7f65739,1.239
1417248540.0,1468aaa8,1.269
1417248540.0,6603174b,1.249
1417248540.0,013daa88,1.249
1417248540.0,f98eae96,1.289
1417248540.0,4d2618e5,1.239
1417248540.0,58d54fd0,1.249
1417248540.0,b546c000,1.269
1417248540.0,13579cfd,1.279
1417248540.0,41d483a2,1.279
1417248540.0,9bcd0dae,1.239
1417248540.0,f2458f35,1.279
1417248540.0,6f27a50f,1.249
1417248540.0,e5561b2d,1.269
1417248540.0,4fea3631,1.299
1417248540.0,e4b56a05,1.249
1417248540.0,1df8493a,1.279
1417248540.0,6eb39211,1.269
1417248540.0,535e45c7,1.249
1417248540.0,4f2bb69c,1.289
1417248540.0,72c22a1e,1.289
1417248540.0,a40e1f56,1.279
1417248540.0,aecb2a58,1.299
1417248540.0,a709f6ca,1.269
1417248540.0,8e2ad6dc,1.269
1417248540.0,03436a85,1.289
1417248540.0,df6b217b,1.259
1417248540.0,45aadc4d,1.249
1417248540.0,0f7cfab9,1.269
1417248540.0,6256f51b,1.279
1417248540.0,3ff7f5f2,1.309
1417248540.0,,1.299
1417248540.0,d85e66c0,1.269
1417248540.0,88e14741,1.289
1417248540.0,d15d75b3,1.309
1417248540.0,33565053,1.249
1417248540.0,95df3aa8,1.259
1417248540.0,3b2ce948,1.279
1417248540.0,838df899,1.279
1417248540.0,19447be6,1.259
1417248540.0,65600788,1.269
1417248540.0,cfea1db9,1.219
1417248540.0,08d4658c,1.249
1417248540.0,a472716e,1.279
1417248540.0,eb970b3f,1.249
1417248540.0,71f647de,1.279
1417248540.0,05845b5e,1.279
1417248540.0,3d45d1b9,1.279
1417248540.0,10c41b90,1.309
1417248540.0,195401ef,1.329
1417248540.0,0061e71a,1.269
1417248540.0,,1.319
1417248540.0,f4281f38,1.269
1417248540.0,dc9494a5,1.309
1417248540.0,4d930ee5,1.269
1417248540.0,882951be,1.249
1417248540.0,70d7dc75,1.329
1417248540.0,324dc3f8,1.299
1417248540.0,51011eb5,1.289
1417248540.0,6c260eb8,1.229
1417248540.0,7ed2f8ec,1.259
1417248540.0,463dc57b,1.279
1417248540.0,56550517,1.239
1417248540.0,e0bab399,1.289
1417248540.0,959e4b35,1.289
1417248540.0,f6884200,1.279
1417248540.0,1c1b5783,1.249
1417248540.0,bd42a430,1.279
1417248540.0,,1.219
1417248540.0,2dcfdd70,1.249
1417248540.0,c9d0b757,1.259
1417248540.0,2a365ba8,1.259
1417248540.0,5ff01128,1.249
1417248540.0,35825f4b,1.239
1417248540.0,ea01675f,1.279
1417248540.0,87750b0a,1.249
1417248540.0,87bbe419,1.269
1417248540.0,23efaa4b,1.219
1417248540.0,,1.249
1417248540.0,b003d766,1.259
1417248540.0,35d2c9ad,1.279
1417248540.0,e6b1064f,1.279
1417248540.0,6a1dd3bb,1.229
1417248540.0,8e7cb537,1.269
1417248540.0,6000fe5e,1.249
1417248540.0,e600b76d,1.259
1417248540.0,0fe8b05e,1.269
1417248540.0,662ae541,1.289
1417248540.0,0e72a56a,1.319
1417248540.0,02239e4c,1.259
1417248540.0,d65cfd6c,1.299
1417248540.0,06ac238a,1.259
1417248540.0,95845353,1.309
1417248540.0,530cc62e,1.279
1417248540.0,9da3a4c0,1.279
1417248540.0,7390d2d3,1.289
1417248540.0,82089458,1.229
1417248540.0,a2c4c052,1.259
1417248540.0,f06281fb,1.279
1417248540.0,f68a34f4,1.249
1417248540.0,f56cecf3,1.289
1417248540.0,,1.289
1417248540.0,2237382a,1.279
1417248540.0,a54d4e57,1.269
1417248540.0,b8461f7b,1.269
1417248540.0,9199777f,1.299
1417248540.0,6202734a,1.279
1417248540.0,2bdc4b63,1.249
1417248540.0,1effdd9e,1.289
1417248540.0,900b80b7,1.259
1417248540.0,73b5d3b6,1.289
1417248540.0,385d85e8,1.299
1417248540.0,b1a6f7cf,1.259
1417248540.0,e871117c,1.259
1417248540.0,e8659100,1.289
1417248540.0,c07854c5,1.279
1417248540.0,6a5c522a,1.269
1417248540.0,4438eb3c,1.209
1417248540.0,ad1c95ab,1.289
1417248540.0,54344f7f,1.259
1417248540.0,649d4623,1.269
1417248540.0,ea5a9904,1.259
1417248540.0,5580f197,1.259
1417248540.0,5695114d,1.259
1417248540.0,83f13659,1.249
1417248540.0,684a7ab7,1.269
1417248540.0,f3e6f0ea,1.289
1417248540.0,19c801a7,1.259
1417248540.0,376c7260,1.299
1417248540.0,aef0d8b9,1.319
1417248540.0,b8e3788a,1.269
1417248540.0,ee2ae1a3,1.219
1417248540.0,57c78750,1.279
1417248540.0,aa50fdab,1.269
1417248540.0,265c7e5d,1.279
1417248540.0,1848de21,1.289
1417248540.0,aeef5cf2,1.259
1417248540.0,0ba0dd13,1.269
1417248540.0,3167769c,1.289
1417248540.0,42aa3fce,1.259
1417248540.0,8714c0df,1.239
1417248540.0,9e78816a,1.299
1417248540.0,46dc9054,1.259
1417248540.0,146a1da7,1.239
1417248540.0,be99051f,1.269
1417248540.0,c5b26ed2,1.279
1417248540.0,,1.279
1417248540.0,a0fab520,1.279
1417248540.0,11bec0f1,1.249
1417248540.0,9af0b5ab,1.269
1417248540.0,9755b499,1.269
1417248540.0,cb91687d,1.239
1417248540.0,926c754c,1.259
1417248540.0,83d3e011,1.289
1417248540.0,74ffd54c,1.249
1417248540.0,5f27c859,1.269
1417248540.0,4bb19235,1.259
1417248540.0,e9209897,1.269
1417248540.0,02b1651b,1.259
1417248540.0,50e125b9,1.279
1417248540.0,5543a9fd,1.259
1417248540.0,c8b54491,1.259
1417248540.0,c5df532c,1.229
1417248540.0,68f71b6d,1.319
1417248540.0,3f2c1a7b,1.269
1417248540.0,3db6506a,1.289
1417248540.0,10f309c6,1.249
1417248540.0,e05f9010,1.279
1417248540.0,676ac223,1.279
1417248540.0,39c16317,1.279
1417248540.0,b1020387,1.269
1417248540.0,1b2716b3,1.259
1417248540.0,f290a992,1.269
1417248540.0,32f0b93e,1.259
1417248540.0,b8705ff2,1.259
1417248540.0,3734af20,1.209
1417248540.0,1d6f1deb,1.279
1417248540.0,d9bc9762,1.249
1417248540.0,6fb50287,1.249
1417248540.0,25afe900,1.269
1417248540.0,013f9d06,1.259
1417248540.0,5c64167f,1.209
1417248540.0,b72ae868,1.279
1417248540.0,b7acce06,1.269
1417248540.0,92dfb6d0,1.259
1417248540.0,0f122625,1.259
1417248540.0,fc486af7,1.259
1417248540.0,e5cba29c,1.269
1417248540.0,053f1320,1.299
1417248540.0,20fea5aa,1.359
1417248540.0,1d4a06c1,1.279
1417248540.0,d99ae405,1.279
1417248540.0,9ebd92af,1.299
1417248540.0,30865e09,1.259
1417248540.0,78a3ab05,1.249
1417248540.0,f42ca072,1.299
1417248540.0,07d4d93c,1.289
1417248540.0,f0910caa,1.299
1417248540.0,3168ab53,1.269
1417248540.0,8d6341ad,1.249
1417248540.0,dcfb9c34,1.269
1417248540.0,2af3ad73,1.259
1417248540.0,cb46ac6c,1.339
1417248540.0,5c335fc8,1.279
1417248540.0,823e96f7,1.289
1417248540.0,4eaad293,1.259
1417248540.0,,1.279
1417248540.0,44f943cf,1.259
1417248540.0,a9864022,1.259
1417248540.0,e54e047f,1.329
1417248540.0,5d5a9bdb,1.249
1417248540.0,d5f0bacd,1.259
1417248540.0,60d3d6ee,1.259
1417248540.0,66444795,1.259
1417248540.0,f6694dbe,1.239
1417248540.0,d501c22d,1.219
1417248540.0,b49ab0b4,1.269
1417248540.0,4d67e241,1.259
1417248540.0,6db0e332,1.299
1417248540.0,b712cdad,1.279
1417248540.0,57135983,1.269
1417248540.0,6a6b6015,1.289
1417248540.0,6244903c,1.319
1417248540.0,6e5aeb52,1.279
1417248540.0,4ddf478c,1.269
1417248540.0,3106c23c,1.209
1417248540.0,7af18d81,1.249
1417248540.0,93a21747,1.319
1417248540.0,08f59b41,1.209
1417248540.0,96aa8cbc,1.239
1417248540.0,473de136,1.269
1417248540.0,64735bee,1.269
1417248540.0,ccf05044,1.229
1417248540.0,c7eb5131,1.269
1417248540.0,32ecd8d4,1.309
1417248540.0,a8f9e25b,1.259
1417248540.0,e3586265,1.349
1417248540.0,7ad9dcdf,1.279
1417248780.0,16585150,1.279
1417248780.0,16bc38f7,1.269
1417248780.0,a6389424,1.249
1417248780.0,0c56e9df,1.249
1417248780.0,04ef222e,1.279
1417248780.0,800f2ca2,1.259
1417248780.0,317387f0,1.259
1417248780.0,909a8e2d,1.269
1417248780.0,1de27695,1.279
1417248780.0,61ef0e4f,1.269
1417248780.0,588ff3f2,1.269
1417248780.0,2bb71646,1.259
1417248780.0,de6c0c12,1.249
1417248780.0,4dc57f20,1.269
1417248780.0,a5ca89e4,1.249
1417248780.0,82148954,1.269
1417248780.0,6d6576d8,1.279
1417248780.0,3c8508a5,1.219
1417248780.0,e6b8819f,1.239
1417248780.0,3b40de08,1.219
1417248780.0,35fd3576,1.269
1417248780.0,58e4c668,1.259
1417248780.0,b38c29e8,1.289
1417248780.0,877aae3b,1.269
1417248780.0,45924c70,1.219
1417248780.0,412fc646,1.269
1417248780.0,d54b3228,1.239
1417248780.0,d0ad460e,1.269
1417248780.0,f6f5bf47,1.199
1417248780.0,c0f22ef5,1.259
1417248780.0,7ef2369b,1.249
1417248780.0,bd86f3ea,1.239
1417248780.0,7473e055,1.269
1417248780.0,9a006df7,1.259
1417248780.0,57b9cbf6,1.259
1417248780.0,f704c239,1.259
1417248780.0,d52b5e19,1.259
1417248780.0,4ca12111,1.239
1417248780.0,4cee5beb,1.279
1417248780.0,01a42eea,1.239
1417248780.0,f15b5390,1.249
1417248780.0,9cdd4f3a,1.259
1417248780.0,48c665d2,1.239
1417248780.0,5f7106c3,1.289
1417248780.0,87531960,1.269
1417248780.0,ceefde2a,1.299
1417248780.0,157d06a5,1.279
1417248780.0,c060503d,1.299
1417248780.0,6df2a6aa,1.279
1417248780.0,99a0f87e,1.279
1417248780.0,46030de4,1.299
1417248780.0,,1.269
1417248780.0,190c7dc9,1.259
1417248780.0,1d0dbcee,1.219
1417248780.0,acb93b88,1.289
1417248780.0,2228d8bc,1.279
1417248780.0,5bb4e610,1.269
1417248780.0,d6e5c3f0,1.249
1417248780.0,31105aa7,1.269
1417248780.0,c1772f1e,1.279
1417248780.0,ffde8249,1.279
1417248780.0,4a2e604f,1.259
1417248780.0,fa4b70b0,1.289
1417248780.0,dd1126e0,1.279
1417248780.0,3c982b3a,1.239
1417248780.0,b2a7fde4,1.249
1417248780.0,c0ad4417,1.239
1417248780.0,c01a1b5d,1.279
1417248780.0,d489f647,1.269
1417248780.0,afa8e37d,1.269
1417248780.0,6a8da366,1.249
1417248780.0,7b9f0ef9,1.279
1417248780.0,7a1b2121,1.249
1417248780.0,1c5ed232,1.239
1417248780.0,0db4d96c,1.259
1417248780.0,9cad2f94,1.259
1417248780.0,26dc2927,1.269
1417248780.0,e2266b20,1.279
1417248780.0,6f5fb6ba,1.249
1417248780.0,62e58d1d,1.259
1417248780.0,dd180cd9,1.279
1417248780.0,c8c9912f,1.279
1417248780.0,,1.289
1417248780.0,2195c038,1.299
1417248780.0,,1.249
1417248780.0,f86a6ea1,1.269
1417248780.0,386807be,1.269
1417248780.0,37e9ba19,1.279
1417248780.0,5d832d02,1.269
1417248780.0,21c418e3,1.249
1417248780.0,8012958f,1.249
1417248780.0,03cdbd16,1.289
1417248780.0,,1.259
1417248780.0,b066103f,1.259
1417248780.0,92a71bb7,1.279
1417248780.0,b3e6c96a,1.269
1417248780.0,ab133851,1.249
1417248780.0,d8a919a3,1.249
1417248780.0,5110d453,1.239
1417248780.0,1f635eb5,1.279
1417248780.0,41f7e395,1.239
1417248780.0,2f8220df,1.299
1417248780.0,09be7dd3,1.279
1417248780.0,b0a6c8a3,1.279
1417248780.0,fdce782f,1.279
1417248780.0,c7316ab3,1.289
1417248780.0,91385da7,1.329
1417248780.0,0b75329b,1.329
1417248780.0,d0d137e8,1.269
1417248780.0,50acf721,1.319
1417248780.0,6b1c47cf,1.229
1417248780.0,cf228ee3,1.269
1417248780.0,f38a8e26,1.279
1417248780.0,8a3a3f10,1.249
1417248780.0,35822dd5,1.249
1417248780.0,ed417fe5,1.249
1417248780.0,b3fe373b,1.259
1417248780.0,e4653a83,1.209
1417248780.0,ac8396c4,1.299
1417248780.0,2a57a759,1.279
1417248780.0,f3ffc72b,1.309
1417248780.0,c5931a7d,1.259
1417248780.0,1b9ef516,1.269
1417248780.0,fe9290cc,1.289
1417248780.0,a0a636f9,1.269
1417248780.0,9f28cd19,1.239
1417248780.0,0094aa42,1.279
1417248780.0,305b11b7,1.259
1417248780.0,ff8e9e8e,1.259
1417248780.0,9789b717,1.279
1417248780.0,bf53dadd,1.219
1417248780.0,b615461b,1.269
1417248780.0,3f5f0189,1.279
1417248780.0,048e7fdc,1.309
1417248780.0,,1.269
1417248780.0,e307b347,1.229
1417248780.0,965dce20,1.279
1417248780.0,c575cb16,1.259
1417248780.0,cc94a429,1.259
1417248780.0,e501a8d1,1.269
1417248780.0,a6f38b75,1.309
1417248780.0,d9d4a6fe,1.209
1417248780.0,1d039583,1.259
1417248780.0,32399d22,1.249
1417248780.0,9d5d8b0d,1.269
1417248780.0,f3f464e1,1.249
1417248780.0,52932f4e,1.259
1417248780.0,d088285e,1.269
1417248780.0,310e041a,1.299
1417248780.0,86e62d91,1.269
1417248780.0,f5d3bc3a,1.299
1417248780.0,2b30a775,1.239
1417248780.0,c9d1727e,1.219
1417248780.0,dbaf66ec,1.289
1417248780.0,6866a590,1.269
1417248780.0,,1.319
1417248780.0,18b20a61,1.279
1417248780.0,e4436253,1.239
1417248780.0,901b3dc2,1.279
1417248780.0,f989aaff,1.269
1417248780.0,efc3cb20,1.239
1417248780.0,aaf971e5,1.269
1417248780.0,c7381288,1.239
1417248780.0,7e91d1f8,1.269
1417248780.0,123a197a,1.259
1417248780.0,8ab710a0,1.199
1417248780.0,5e56181c,1.249
1417248780.0,2e4ef56a,1.299
1417248780.0,b5dfdabd,1.269
1417248780.0,0ec0905b,1.219
1417248780.0,dd2ff1a4,1.289
1417248780.0,83c03208,1.249
1417248780.0,3fe74e61,1.259
1417248780.0,2e49818d,1.269
1417248780.0,86f0ca05,1.219
1417248780.0,4cad0289,1.279
1417248780.0,693a4986,1.269
1417248780.0,7f90a219,1.309
1417248780.0,b84fb396,1.259
1417248780.0,556b6079,1.289
1417248780.0,0720fedb,1.239
1417248780.0,0945bafb,1.289
1417248780.0,d887646b,1.269
1417248780.0,91f136df,1.269
1417248780.0,2b6d5808,1.239
1417248780.0,ac4a6914,1.269
1417248780.0,a8c6b173,1.249
1417248780.0,925f335a,1.189
1417248780.0,e6b01768,1.249
1417248780.0,99bcd97c,1.279
1417248780.0,03f6c531,1.209
1417248780.0,1378b671,1.199
1417248780.0,d78b438e,1.229
1417248780.0,44144ccf,1.249
1417248780.0,ca724a33,1.269
1417248780.0,0ef5bf4d,1.259
1417248780.0,9d3391d9,1.239
1417248780.0,fd9b3ee5,1.239
1417248780.0,0cdf8545,1.239
1417248780.0,d326a791,1.259
1417248780.0,d04e4045,1.269
1417248780.0,a484c61a,1.269
1417248780.0,aa6b62c4,1.249
1417248780.0,6f11a226,1.289
1417248780.0,7dfbe965,1.219
1417248780.0,03f96d6c,1.289
1417248780.0,78767dc5,1.249
1417248780.0,475377c3,1.269
1417248780.0,2a85aef8,1.239
1417248780.0,b083b74e,1.269
1417248780.0,9cb577d8,1.239
1417248780.0,316995c6,1.269
1417248780.0,e371c619,1.259
1417248780.0,5c39d395,1.279
1417248780.0,907c9e39,1.249
1417248780.0,0b2f66ab,1.289
1417248780.0,8aa5540e,1.289
1417248780.0,794a868c,1.279
1417248780.0,a438cba7,1.219
1417248780.0,c38cb4a1,1.269
1417248780.0,f7877ed7,1.279
1417248780.0,8c77ed6c,1.279
1417248780.0,863245a5,1.279
1417248780.0,fbe659ab,1.209
1417248780.0,486e56d0,1.249
1417248780.0,a063011a,1.279
1417248780.0,7b2a5f7c,1.299
1417248780.0,3a7d2c69,1.249
1417248780.0,4432f96b,1.339
1417248780.0,878510cb,1.279
1417248780.0,1e2441ce,1.299
1417248780.0,fce7ca5c,1.289
1417248780.0,dc4b8ae9,1.289
1417248780.0,49644a9b,1.249
1417248780.0,1468aaa8,1.259
1417248780.0,98624c5c,1.269
1417248780.0,1ea58c14,1.259
1417248780.0,bbdbf0e7,1.269
1417248780.0,84526a99,1.259
1417248780.0,25cd5fe7,1.209
1417248780.0,4d01f5f7,1.249
1417248780.0,db1ffa50,1.259
1417248780.0,365e9221,1.269
1417248780.0,f4e35d1f,1.289
1417248780.0,a98772fc,1.289
1417248780.0,64d3ba48,1.309
1417248780.0,303e6b78,1.259
1417248780.0,c9c72865,1.209
1417248780.0,0bbce3c1,1.299
1417248780.0,3813907a,1.239
1417248780.0,5d0480fc,1.289
1417248780.0,535e45c7,1.259
1417248780.0,a1605c07,1.219
1417248780.0,,1.269
1417248780.0,60ccb68d,1.299
1417248780.0,071ee1b4,1.259
1417248780.0,90a8536c,1.319
1417248780.0,39bd20ff,1.279
1417248780.0,d63aac19,1.279
1417248780.0,ce969ca1,1.279
1417248780.0,e4ad2bce,1.249
1417248780.0,930b627b,1.239
1417248780.0,fc062d47,1.269
1417248780.0,f32894b0,1.279
1417248780.0,8dc9de7b,1.269
1417248780.0,58ef2865,1.259
1417248780.0,4b71d2b1,1.299
1417248780.0,3c29e148,1.274
1417248780.0,164df318,1.319
1417248780.0,ab57f5d6,1.219
1417248780.0,7f2d651e,1.299
1417248780.0,c2a87587,1.279
1417248780.0,465c84e0,1.239
1417248780.0,4dc73eb8,1.289
1417248780.0,25d0b512,1.299
1417248780.0,73c26a55,1.279
1417248780.0,6bc29395,1.289
1417248780.0,50a1f055,1.279
1417248780.0,7eb1f44d,1.299
1417248780.0,d2585bd9,1.259
1417248780.0,384af07c,1.279
1417248780.0,85d39803,1.289
1417248780.0,1a23b0f9,1.259
1417248780.0,0d45e0bd,1.289
1417248780.0,93407b90,1.269
1417248780.0,21fb52c4,1.299
1417248780.0,6174c30f,1.269
1417248780.0,,1.319
1417248780.0,5a5bd833,1.289
1417248780.0,26ae107e,1.289
1417248780.0,b791cb2d,1.199
1417248780.0,83be7215,1.259
1417248780.0,9babce8b,1.199
1417248780.0,286eacff,1.269
1417248780.0,ce5281ae,1.259
1417248780.0,0616421e,1.279
1417248780.0,2b7cf924,1.289
1417248780.0,1f52483c,1.209
1417248780.0,aae959c2,1.199
1417248780.0,95a133c8,1.269
1417248780.0,42e9b9e7,1.249
1417248780.0,c4b1a3a1,1.269
1417248780.0,8f644357,1.269
1417248780.0,a63774ee,1.249
1417248780.0,1bae705e,1.329
1417248780.0,75151463,1.279
1417248780.0,a64e2d63,1.259
1417248780.0,d26f4ccf,1.279
1417248780.0,202abd50,1.239
1417248780.0,0a42099e,1.259
1417248780.0,e2eeab30,1.269
1417248780.0,6f40a7c4,1.259
1417248780.0,90e6d279,1.289
1417248780.0,d3e36a6e,1.269
1417248780.0,0e6789c0,1.219
1417248780.0,5effda31,1.259
1417248780.0,71fc80a1,1.279
1417248780.0,67c0cb5c,1.329
1417248780.0,e539e257,1.279
1417248780.0,8acfd379,1.289
1417248780.0,80e97677,1.269
1417248780.0,27f12faa,1.279
1417248780.0,bc3ec897,1.279
1417248780.0,2d4ea0c1,1.249
1417248780.0,ae6758fc,1.264
1417248780.0,d4a3f247,1.259
1417248780.0,3e1f426f,1.279
1417248780.0,0ea9619d,1.299
1417248780.0,4773dbd2,1.269
1417248780.0,cc3a718f,1.249
1417248780.0,b6990863,1.289
1417248780.0,,1.259
1417248780.0,6b20d7e5,1.279
1417248780.0,c46c7e06,1.289
1417248780.0,2651ccb9,1.299
1417248780.0,7c5bbb7e,1.219
1417248780.0,1d10714b,1.279
1417248780.0,86622959,1.259
1417248780.0,55fc2c6d,1.269
1417248780.0,8e8b8a63,1.249
1417248780.0,d33a84e0,1.259
1417248780.0,5b1eb6c6,1.279
1417248780.0,ee9b9dc5,1.259
1417248780.0,3321fa98,1.269
1417248780.0,179709d6,1.289
1417248780.0,c48de424,1.229
1417248780.0,1858a39e,1.289
1417248780.0,db414715,1.249
1417248780.0,776d3e19,1.289
1417248780.0,f9e46da5,1.269
1417248780.0,29c5c2e2,1.269
1417248780.0,5d25b0e7,1.279
1417248780.0,7aa37f95,1.239
1417248780.0,bcc9307a,1.259
1417248780.0,1cc4daa8,1.299
1417248780.0,,1.269
1417248780.0,8fc61c53,1.259
1417248780.0,3d10cfa0,1.259
1417248780.0,,1.259
1417248780.0,f2ba4bc6,1.279
1417248780.0,2f559315,1.259
1417248780.0,c704c346,1.259
1417248780.0,d291a6c0,1.259
1417248780.0,3f1e04e5,1.279
1417248780.0,df98ca08,1.269
1417248780.0,dd41b331,1.279
1417248780.0,,1.289
1417248780.0,415092bd,1.219
1417248780.0,032e8b57,1.269
1417248780.0,fbb0ba26,1.299
1417248780.0,b3898d20,1.299
1417248780.0,01b26f60,1.299
1417248780.0,a6d6ba59,1.289
1417248780.0,28277250,1.259
1417248780.0,b87b1fe6,1.229
1417248780.0,ff71148f,1.299
1417248780.0,691d5ce3,1.259
1417248780.0,0c37347b,1.269
1417248780.0,39edd173,1.239
1417248780.0,aa4b4ae6,1.329
1417248780.0,1e78351c,1.289
1417248780.0,4a5ba0e5,1.269
1417248780.0,0fcd5944,1.269
1417248780.0,10adc414,1.279
1417248780.0,c2c24012,1.269
1417248780.0,fa3092ba,1.269
1417248780.0,32a8caa1,1.269
1417248780.0,,1.289
1417248780.0,4438eb3c,1.209
1417248780.0,c37b5d5b,1.259
1417248780.0,72056682,1.279
1417248780.0,cbd96815,1.199
1417248780.0,e9c8afa0,1.289
1417248780.0,8c225212,1.299
1417248780.0,92740284,1.219
1417248780.0,84839580,1.289
1417248780.0,3344673e,1.299
1417248780.0,c393d3fc,1.259
1417248780.0,3bed1f31,1.289
1417248780.0,ceda1d43,1.259
1417248780.0,75bc1c25,1.209
1417248780.0,ffcde0bb,1.249
1417248780.0,708c9a0d,1.289
1417248780.0,05b24372,1.269
1417248780.0,d361902b,1.289
1417248780.0,ffe8f0be,1.269
1417248780.0,f4105cbc,1.279
1417248780.0,cfaa81ec,1.254
1417248780.0,6e899248,1.269
1417248780.0,df227f84,1.269
1417248780.0,4d5c23ec,1.289
1417248780.0,39cc6655,1.219
1417248780.0,462bfb81,1.269
1417248780.0,e939fab3,1.269
1417248780.0,,1.319
1417248780.0,d2ffce1f,1.269
1417248780.0,18a2553e,1.279
1417248780.0,d923719a,1.279
1417248780.0,025d70e0,1.219
1417248780.0,e24d8cab,1.259
1417248780.0,0b37cd71,1.289
1417248780.0,f03c398a,1.249
1417248780.0,d0e23872,1.299
1417248780.0,7e388e10,1.259
1417248780.0,30cf0bb4,1.259
1417248780.0,a18bcb80,1.229
1417248780.0,7653cc6a,1.249
